symbol,timestamp,datetime,open,high,low,close,volume,open_interest
RELIANCE,1765344180.0,2025-12-10 10:53:00,1544.0,1544.1,1543.3,1543.3,8175.0,0.0
RELIANCE,1765344240.0,2025-12-10 10:54:00,1543.5,1543.9,1543.0,1543.5,14487.0,0.0
RELIANCE,1765344300.0,2025-12-10 10:55:00,1543.5,1543.5,1542.0,1542.0,26827.0,0.0
RELIANCE,1765344360.0,2025-12-10 10:56:00,1542.1,1542.5,1541.5,1542.5,10152.0,0.0
RELIANCE,1765344420.0,2025-12-10 10:57:00,1542.5,1543.0,1542.0,1543.0,8635.0,0.0
RELIANCE,1765344480.0,2025-12-10 10:58:00,1543.0,1543.0,1542.0,1542.5,12342.0,0.0
RELIANCE,1765344540.0,2025-12-10 10:59:00,1542.5,1542.7,1541.1,1541.1,11428.0,0.0
RELIANCE,1765344600.0,2025-12-10 11:00:00,1541.3,1541.8,1540.6,1541.4,20233.0,0.0
RELIANCE,1765344660.0,2025-12-10 11:01:00,1541.4,1541.9,1541.0,1541.6,12006.0,0.0
RELIANCE,1765344720.0,2025-12-10 11:02:00,1541.9,1543.0,1541.8,1542.5,18379.0,0.0
RELIANCE,1765344780.0,2025-12-10 11:03:00,1542.8,1544.0,1542.8,1543.8,25572.0,0.0
RELIANCE,1765344840.0,2025-12-10 11:04:00,1543.8,1545.2,1543.1,1544.3,37266.0,0.0
RELIANCE,1765344900.0,2025-12-10 11:05:00,1544.3,1544.6,1544.2,1544.4,6659.0,0.0
RELIANCE,1765344960.0,2025-12-10 11:06:00,1544.0,1545.0,1544.0,1544.8,8884.0,0.0
RELIANCE,1765345020.0,2025-12-10 11:07:00,1545.0,1545.7,1544.5,1545.1,25994.0,0.0
RELIANCE,1765345080.0,2025-12-10 11:08:00,1545.1,1545.5,1544.7,1545.0,38124.0,0.0
RELIANCE,1765345140.0,2025-12-10 11:09:00,1545.2,1545.5,1545.0,1545.5,17557.0,0.0
RELIANCE,1765345200.0,2025-12-10 11:10:00,1545.4,1546.7,1545.4,1546.0,50043.0,0.0
RELIANCE,1765345260.0,2025-12-10 11:11:00,1546.3,1546.7,1546.3,1546.3,21333.0,0.0
RELIANCE,1765345320.0,2025-12-10 11:12:00,1546.3,1546.3,1545.0,1545.3,30289.0,0.0
RELIANCE,1765345380.0,2025-12-10 11:13:00,1545.4,1546.0,1545.1,1545.6,12186.0,0.0
RELIANCE,1765345440.0,2025-12-10 11:14:00,1546.0,1546.6,1545.7,1546.1,10278.0,0.0
RELIANCE,1765345500.0,2025-12-10 11:15:00,1546.5,1546.5,1545.5,1545.5,11035.0,0.0
RELIANCE,1765345560.0,2025-12-10 11:16:00,1545.8,1546.1,1545.2,1545.3,9790.0,0.0
RELIANCE,1765345620.0,2025-12-10 11:17:00,1545.8,1545.9,1545.3,1545.4,11755.0,0.0
RELIANCE,1765345680.0,2025-12-10 11:18:00,1545.4,1545.8,1545.0,1545.0,21073.0,0.0
RELIANCE,1765345740.0,2025-12-10 11:19:00,1545.1,1545.7,1545.0,1545.2,13190.0,0.0
RELIANCE,1765345800.0,2025-12-10 11:20:00,1545.5,1545.8,1545.1,1545.5,11654.0,0.0
RELIANCE,1765345860.0,2025-12-10 11:21:00,1545.1,1545.8,1545.0,1545.7,7558.0,0.0
RELIANCE,1765345920.0,2025-12-10 11:22:00,1545.7,1545.8,1545.1,1545.1,10042.0,0.0
RELIANCE,1765345980.0,2025-12-10 11:23:00,1545.4,1545.4,1545.0,1545.1,28299.0,0.0
RELIANCE,1765346040.0,2025-12-10 11:24:00,1545.1,1545.5,1544.9,1545.0,26735.0,0.0
RELIANCE,1765346100.0,2025-12-10 11:25:00,1545.0,1545.2,1545.0,1545.0,13887.0,0.0
RELIANCE,1765346160.0,2025-12-10 11:26:00,1545.1,1545.1,1545.0,1545.0,13872.0,0.0
RELIANCE,1765346220.0,2025-12-10 11:27:00,1545.0,1545.1,1545.0,1545.1,14108.0,0.0
RELIANCE,1765346280.0,2025-12-10 11:28:00,1545.0,1545.3,1545.0,1545.1,36473.0,0.0
RELIANCE,1765346340.0,2025-12-10 11:29:00,1545.1,1545.5,1545.0,1545.0,29593.0,0.0
RELIANCE,1765346400.0,2025-12-10 11:30:00,1545.1,1545.1,1545.0,1545.0,35533.0,0.0
RELIANCE,1765346460.0,2025-12-10 11:31:00,1545.0,1545.2,1545.0,1545.1,15223.0,0.0
RELIANCE,1765346520.0,2025-12-10 11:32:00,1545.1,1545.4,1545.1,1545.4,7228.0,0.0
RELIANCE,1765346580.0,2025-12-10 11:33:00,1545.4,1545.5,1545.3,1545.3,9522.0,0.0
RELIANCE,1765346640.0,2025-12-10 11:34:00,1545.3,1545.4,1545.0,1545.0,22522.0,0.0
RELIANCE,1765346700.0,2025-12-10 11:35:00,1545.1,1545.4,1545.0,1545.4,80735.0,0.0
RELIANCE,1765346760.0,2025-12-10 11:36:00,1545.3,1546.0,1545.0,1545.7,16578.0,0.0
RELIANCE,1765346820.0,2025-12-10 11:37:00,1545.8,1546.0,1545.4,1545.4,19262.0,0.0
RELIANCE,1765346880.0,2025-12-10 11:38:00,1545.4,1545.6,1545.0,1545.0,17248.0,0.0
RELIANCE,1765346940.0,2025-12-10 11:39:00,1545.1,1545.1,1545.0,1545.0,30655.0,0.0
RELIANCE,1765347000.0,2025-12-10 11:40:00,1545.0,1546.0,1545.0,1545.8,23522.0,0.0
RELIANCE,1765347060.0,2025-12-10 11:41:00,1545.8,1545.9,1545.3,1545.5,12811.0,0.0
RELIANCE,1765347120.0,2025-12-10 11:42:00,1545.5,1545.7,1545.0,1545.1,24838.0,0.0
RELIANCE,1765347180.0,2025-12-10 11:43:00,1545.2,1545.2,1545.0,1545.0,19157.0,0.0
RELIANCE,1765347240.0,2025-12-10 11:44:00,1545.1,1545.1,1542.7,1543.7,27217.0,0.0
RELIANCE,1765347300.0,2025-12-10 11:45:00,1544.0,1544.0,1542.4,1542.5,15905.0,0.0
RELIANCE,1765347360.0,2025-12-10 11:46:00,1542.5,1542.9,1542.2,1542.2,11109.0,0.0
RELIANCE,1765347420.0,2025-12-10 11:47:00,1542.4,1543.1,1542.0,1542.9,9427.0,0.0
RELIANCE,1765347480.0,2025-12-10 11:48:00,1542.9,1543.5,1542.1,1542.4,8339.0,0.0
RELIANCE,1765347540.0,2025-12-10 11:49:00,1542.8,1543.1,1542.0,1542.0,11333.0,0.0
RELIANCE,1765347600.0,2025-12-10 11:50:00,1542.2,1542.3,1541.4,1542.0,18372.0,0.0
RELIANCE,1765347660.0,2025-12-10 11:51:00,1542.2,1542.2,1542.0,1542.0,18514.0,0.0
RELIANCE,1765347720.0,2025-12-10 11:52:00,1542.1,1542.2,1542.0,1542.0,9114.0,0.0
RELIANCE,1765347780.0,2025-12-10 11:53:00,1542.1,1542.7,1542.0,1542.0,25996.0,0.0
RELIANCE,1765347840.0,2025-12-10 11:54:00,1542.0,1543.3,1542.0,1542.4,13875.0,0.0
RELIANCE,1765347900.0,2025-12-10 11:55:00,1542.4,1542.9,1542.3,1542.5,13380.0,0.0
RELIANCE,1765347960.0,2025-12-10 11:56:00,1542.5,1542.8,1542.0,1542.0,23394.0,0.0
RELIANCE,1765348020.0,2025-12-10 11:57:00,1542.0,1542.2,1542.0,1542.1,15916.0,0.0
RELIANCE,1765348080.0,2025-12-10 11:58:00,1542.1,1542.8,1542.0,1542.8,11872.0,0.0
RELIANCE,1765348140.0,2025-12-10 11:59:00,1542.8,1542.8,1542.3,1542.4,7490.0,0.0
RELIANCE,1765348200.0,2025-12-10 12:00:00,1542.4,1542.4,1542.0,1542.0,16700.0,0.0
RELIANCE,1765348260.0,2025-12-10 12:01:00,1542.1,1542.2,1540.6,1540.6,27507.0,0.0
RELIANCE,1765348320.0,2025-12-10 12:02:00,1540.7,1540.8,1540.0,1540.2,19112.0,0.0
RELIANCE,1765348380.0,2025-12-10 12:03:00,1540.2,1540.3,1539.5,1539.5,15970.0,0.0
RELIANCE,1765348440.0,2025-12-10 12:04:00,1539.5,1541.0,1539.3,1540.6,17050.0,0.0
RELIANCE,1765348500.0,2025-12-10 12:05:00,1540.9,1542.0,1540.9,1541.7,16498.0,0.0
RELIANCE,1765348560.0,2025-12-10 12:06:00,1541.7,1542.2,1541.5,1542.0,17581.0,0.0
RELIANCE,1765348620.0,2025-12-10 12:07:00,1542.2,1542.8,1542.0,1542.7,15407.0,0.0
RELIANCE,1765348680.0,2025-12-10 12:08:00,1542.7,1542.9,1541.5,1541.5,22069.0,0.0
RELIANCE,1765348740.0,2025-12-10 12:09:00,1541.6,1541.8,1539.2,1539.2,12736.0,0.0
RELIANCE,1765348800.0,2025-12-10 12:10:00,1539.1,1539.3,1538.4,1538.9,14333.0,0.0
RELIANCE,1765348860.0,2025-12-10 12:11:00,1539.1,1540.0,1538.9,1539.0,11751.0,0.0
RELIANCE,1765348920.0,2025-12-10 12:12:00,1539.2,1539.3,1537.5,1537.5,30003.0,0.0
RELIANCE,1765348980.0,2025-12-10 12:13:00,1537.9,1538.0,1537.6,1538.0,8388.0,0.0
RELIANCE,1765349040.0,2025-12-10 12:14:00,1537.8,1538.5,1537.8,1538.3,11963.0,0.0
RELIANCE,1765349100.0,2025-12-10 12:15:00,1538.2,1538.7,1538.0,1538.5,9867.0,0.0
RELIANCE,1765349160.0,2025-12-10 12:16:00,1538.7,1538.7,1538.2,1538.2,9071.0,0.0
RELIANCE,1765349220.0,2025-12-10 12:17:00,1538.4,1538.4,1537.5,1538.0,9602.0,0.0
RELIANCE,1765349280.0,2025-12-10 12:18:00,1538.1,1538.6,1538.1,1538.5,9625.0,0.0
RELIANCE,1765349340.0,2025-12-10 12:19:00,1538.6,1538.8,1538.0,1538.1,7969.0,0.0
RELIANCE,1765349400.0,2025-12-10 12:20:00,1538.6,1539.1,1538.1,1539.1,11270.0,0.0
RELIANCE,1765349460.0,2025-12-10 12:21:00,1539.1,1539.1,1538.4,1538.6,10557.0,0.0
RELIANCE,1765349520.0,2025-12-10 12:22:00,1538.8,1539.3,1538.6,1539.0,11400.0,0.0
RELIANCE,1765349580.0,2025-12-10 12:23:00,1539.0,1539.5,1538.5,1538.5,13610.0,0.0
RELIANCE,1765349640.0,2025-12-10 12:24:00,1538.9,1539.2,1538.5,1539.0,5567.0,0.0
RELIANCE,1765349700.0,2025-12-10 12:25:00,1539.0,1539.1,1538.6,1539.0,10136.0,0.0
RELIANCE,1765349760.0,2025-12-10 12:26:00,1539.1,1539.3,1537.5,1537.7,22222.0,0.0
RELIANCE,1765349820.0,2025-12-10 12:27:00,1537.8,1538.3,1537.8,1537.9,8950.0,0.0
RELIANCE,1765349880.0,2025-12-10 12:28:00,1538.0,1538.6,1537.9,1538.6,12800.0,0.0
RELIANCE,1765349940.0,2025-12-10 12:29:00,1538.6,1538.8,1538.4,1538.4,7026.0,0.0
RELIANCE,1765350000.0,2025-12-10 12:30:00,1538.4,1538.8,1538.1,1538.1,14541.0,0.0
RELIANCE,1765350060.0,2025-12-10 12:31:00,1538.3,1538.3,1537.0,1537.1,15331.0,0.0
RELIANCE,1765350120.0,2025-12-10 12:32:00,1537.1,1537.8,1537.1,1537.6,14006.0,0.0
RELIANCE,1765350180.0,2025-12-10 12:33:00,1537.5,1537.7,1536.6,1537.2,23769.0,0.0
RELIANCE,1765350240.0,2025-12-10 12:34:00,1536.9,1537.6,1536.7,1536.9,12078.0,0.0
RELIANCE,1765350300.0,2025-12-10 12:35:00,1537.0,1537.5,1536.9,1537.2,12645.0,0.0
RELIANCE,1765350360.0,2025-12-10 12:36:00,1537.3,1537.4,1536.2,1536.5,28269.0,0.0
RELIANCE,1765350420.0,2025-12-10 12:37:00,1536.8,1537.1,1536.5,1536.5,6052.0,0.0
RELIANCE,1765350480.0,2025-12-10 12:38:00,1536.8,1537.4,1535.8,1536.3,18061.0,0.0
RELIANCE,1765350540.0,2025-12-10 12:39:00,1536.3,1536.4,1535.5,1536.1,20019.0,0.0
RELIANCE,1765350600.0,2025-12-10 12:40:00,1535.9,1537.1,1535.9,1536.5,11672.0,0.0
RELIANCE,1765350660.0,2025-12-10 12:41:00,1536.8,1537.2,1535.8,1536.0,19426.0,0.0
RELIANCE,1765350720.0,2025-12-10 12:42:00,1536.3,1536.4,1535.5,1536.0,10267.0,0.0
RELIANCE,1765350780.0,2025-12-10 12:43:00,1536.0,1536.4,1535.5,1536.2,9365.0,0.0
RELIANCE,1765350840.0,2025-12-10 12:44:00,1536.4,1536.5,1536.1,1536.1,11140.0,0.0
RELIANCE,1765350900.0,2025-12-10 12:45:00,1536.2,1537.5,1535.9,1537.5,15625.0,0.0
RELIANCE,1765350960.0,2025-12-10 12:46:00,1537.5,1537.9,1537.1,1537.9,7256.0,0.0
RELIANCE,1765351020.0,2025-12-10 12:47:00,1537.9,1538.0,1536.7,1537.5,18980.0,0.0
RELIANCE,1765351080.0,2025-12-10 12:48:00,1538.0,1538.0,1537.7,1537.7,12402.0,0.0
RELIANCE,1765351140.0,2025-12-10 12:49:00,1537.6,1537.9,1537.5,1537.8,8404.0,0.0
RELIANCE,1765351200.0,2025-12-10 12:50:00,1537.8,1537.9,1536.5,1536.9,11289.0,0.0
RELIANCE,1765351260.0,2025-12-10 12:51:00,1536.9,1537.5,1536.6,1537.5,7246.0,0.0
RELIANCE,1765351320.0,2025-12-10 12:52:00,1537.5,1538.0,1537.2,1537.6,6380.0,0.0
RELIANCE,1765351380.0,2025-12-10 12:53:00,1537.6,1538.0,1536.7,1537.2,5533.0,0.0
RELIANCE,1765351440.0,2025-12-10 12:54:00,1537.4,1537.6,1537.2,1537.2,4376.0,0.0
RELIANCE,1765351500.0,2025-12-10 12:55:00,1537.3,1538.1,1537.2,1538.1,7411.0,0.0
RELIANCE,1765351560.0,2025-12-10 12:56:00,1538.1,1538.5,1537.8,1538.0,20624.0,0.0
RELIANCE,1765351620.0,2025-12-10 12:57:00,1538.3,1538.3,1537.8,1537.8,6513.0,0.0
RELIANCE,1765351680.0,2025-12-10 12:58:00,1538.0,1538.2,1537.7,1537.7,5408.0,0.0
RELIANCE,1765351740.0,2025-12-10 12:59:00,1537.9,1538.0,1537.6,1538.0,11061.0,0.0
RELIANCE,1765351800.0,2025-12-10 13:00:00,1538.0,1538.2,1537.5,1537.6,3518.0,0.0
RELIANCE,1765351860.0,2025-12-10 13:01:00,1538.0,1538.2,1537.7,1538.1,3060.0,0.0
RELIANCE,1765351920.0,2025-12-10 13:02:00,1538.2,1538.3,1537.5,1537.5,6354.0,0.0
RELIANCE,1765351980.0,2025-12-10 13:03:00,1537.6,1538.0,1537.5,1537.7,5753.0,0.0
RELIANCE,1765352040.0,2025-12-10 13:04:00,1537.9,1538.0,1537.7,1538.0,3836.0,0.0
RELIANCE,1765352100.0,2025-12-10 13:05:00,1537.7,1538.0,1537.6,1537.9,5005.0,0.0
RELIANCE,1765352160.0,2025-12-10 13:06:00,1537.9,1537.9,1537.1,1537.3,7030.0,0.0
RELIANCE,1765352220.0,2025-12-10 13:07:00,1537.5,1537.9,1537.3,1537.8,6805.0,0.0
RELIANCE,1765352280.0,2025-12-10 13:08:00,1538.0,1538.0,1537.0,1537.0,15106.0,0.0
RELIANCE,1765352340.0,2025-12-10 13:09:00,1537.2,1537.9,1537.0,1537.9,4420.0,0.0
RELIANCE,1765352400.0,2025-12-10 13:10:00,1537.9,1537.9,1537.4,1537.9,3273.0,0.0
RELIANCE,1765352460.0,2025-12-10 13:11:00,1537.9,1538.0,1537.5,1537.5,6370.0,0.0
RELIANCE,1765352520.0,2025-12-10 13:12:00,1537.7,1538.0,1537.5,1538.0,4626.0,0.0
RELIANCE,1765352580.0,2025-12-10 13:13:00,1538.0,1538.1,1537.8,1538.0,8501.0,0.0
RELIANCE,1765352640.0,2025-12-10 13:14:00,1538.0,1538.0,1537.1,1537.5,9309.0,0.0
RELIANCE,1765352700.0,2025-12-10 13:15:00,1537.4,1538.0,1537.2,1537.5,9880.0,0.0
RELIANCE,1765352760.0,2025-12-10 13:16:00,1537.7,1537.9,1537.5,1537.5,7170.0,0.0
RELIANCE,1765352820.0,2025-12-10 13:17:00,1537.5,1537.7,1537.0,1537.5,7527.0,0.0
RELIANCE,1765352880.0,2025-12-10 13:18:00,1537.1,1537.9,1537.1,1537.8,4962.0,0.0
RELIANCE,1765352940.0,2025-12-10 13:19:00,1537.9,1538.6,1537.8,1538.3,18533.0,0.0
RELIANCE,1765353000.0,2025-12-10 13:20:00,1538.6,1538.7,1537.7,1538.0,29419.0,0.0
RELIANCE,1765353060.0,2025-12-10 13:21:00,1538.2,1538.9,1538.0,1538.8,11898.0,0.0
RELIANCE,1765353120.0,2025-12-10 13:22:00,1538.8,1539.0,1538.6,1538.6,12314.0,0.0
RELIANCE,1765353180.0,2025-12-10 13:23:00,1538.5,1539.0,1538.5,1539.0,12631.0,0.0
